0.0647739,0.962410362,0.594329562
0.0649232,0.964244138,0.59657432
0.0650729,0.966104298,0.598852554
0.0652229,0.967993981,0.601164405
0.0653732,0.969916415,0.603509828
0.0655239,0.971874912,0.605888583
0.065675,0.973872858,0.60830022
0.0658264,0.975913706,0.610744072
0.0659781,0.978000964,0.61321924
0.0661302,0.980138185,0.615724585
0.0662827,0.982328952,0.618258715
0.0664354,0.984576865,0.620819977
0.0665886,0.986885527,0.623406441
0.0667421,0.989258523,0.626015897
0.066896,0.991699406,0.628645839
0.0670502,0.994211672,0.631293464
0.0672047,0.996798743,0.633955656
0.0673597,0.99946394,0.636628988
0.0675149,1.002210458,0.639309713
0.0676706,1.005041342,0.641993762
0.0678266,1.007959456,0.644676742
0.0679829,1.010967456,0.64735394
0.0681396,1.014067757,0.650020322
0.0682967,1.017262501,0.652670546
0.0684542,1.020553527,0.655298962
0.068612,1.023942333,0.657899635
0.0687701,1.027430045,0.660466353
0.0689287,1.031017382,0.662992649
0.0690876,1.034704621,0.665471827
0.0692468,1.038491568,0.667896988
0.0694065,1.042377519,0.670261059
0.0695665,1.046361237,0.672556834
0.0697268,1.050440919,0.674777012
0.0698876,1.054614172,0.676914243
0.0700487,1.058877994,0.678961172
0.0702101,1.063228754,0.680910499
0.070372,1.067662178,0.682755031
0.0705342,1.072173344,0.68448774
0.0706968,1.076756679,0.68610183
0.0708598,1.081405962,0.687590795
0.0710231,1.086114338,0.68894849
0.0711869,1.090874337,0.690169194
0.071351,1.095677897,0.691247674
0.0715154,1.1005164,0.692179253
0.0716803,1.105380715,0.692959872
0.0718455,1.110261244,0.693586144
0.0720112,1.115147981,0.694055412
0.0721772,1.120030576,0.694365798
0.0723436,1.124898401,0.694516244
0.0725103,1.12974063,0.694506545
0.0726775,1.134546317,0.69433738
0.072845,1.139304479,0.694010328
0.0730129,1.144004181,0.693527876
0.0731813,1.148634628,0.692893418
0.07335,1.153185245,0.692111246
0.073519,1.157645769,0.691186525
0.0736885,1.162006329,0.690125268
0.0738584,1.166257523,0.688934292
0.0740287,1.170390497,0.687621173
0.0741993,1.174397007,0.686194187
0.0743704,1.178269484,0.684662251
0.0745418,1.182001082,0.683034852
0.0747136,1.185585727,0.681321978
